spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21420_to_21480.png,40Hz,418,88,426,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21420_to_21480.png,40Hz,570,83,576,109
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21450_to_21510.png,40Hz,118,88,126,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21450_to_21510.png,40Hz,269,83,276,109
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21450_to_21510.png,40Hz,523,89,531,107
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21480_to_21540.png,40Hz,222,89,230,107
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21510_to_21570.png,40Hz,527,78,536,97
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21540_to_21600.png,40Hz,227,78,235,97
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21570_to_21630.png,40Hz,547,96,556,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21600_to_21660.png,40Hz,246,96,255,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21660_to_21720.png,40Hz,487,91,495,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21690_to_21750.png,40Hz,187,91,195,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21750_to_21810.png,40Hz,381,92,389,119
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_21780_to_21840.png,40Hz,80,92,88,119
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22020_to_22080.png,40Hz,582,96,589,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22050_to_22110.png,40Hz,281,96,288,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22110_to_22170.png,40Hz,393,74,399,92
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22110_to_22170.png,40Hz,500,83,505,103
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22140_to_22200.png,40Hz,92,74,99,92
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22140_to_22200.png,40Hz,199,83,205,103
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22290_to_22350.png,40Hz,470,86,478,108
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22290_to_22350.png,40Hz,497,80,505,95
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22320_to_22380.png,40Hz,169,86,177,108
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22320_to_22380.png,40Hz,197,80,205,95
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22410_to_22470.png,40Hz,556,102,565,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22440_to_22500.png,40Hz,255,102,265,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22440_to_22500.png,40Hz,487,99,494,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22440_to_22500.png,40Hz,534,102,545,118
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22470_to_22530.png,40Hz,186,99,194,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22470_to_22530.png,40Hz,233,102,245,118
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22560_to_22620.png,40Hz,552,105,558,119
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22590_to_22650.png,40Hz,252,105,257,119
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22800_to_22860.png,40Hz,410,95,418,113
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_22830_to_22890.png,40Hz,110,95,117,113
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23190_to_23250.png,40Hz,520,106,530,120
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23220_to_23280.png,40Hz,220,106,230,120
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23250_to_23310.png,40Hz,301,98,311,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23280_to_23340.png,40Hz,1,98,11,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23400_to_23460.png,40Hz,509,98,516,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23430_to_23490.png,40Hz,209,98,215,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23460_to_23520.png,40Hz,588,107,594,124
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23490_to_23550.png,40Hz,288,107,294,124
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23610_to_23670.png,40Hz,449,70,456,104
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23640_to_23700.png,40Hz,148,70,156,104
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23880_to_23940.png,40Hz,595,92,601,107
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23910_to_23970.png,40Hz,294,92,301,107
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23910_to_23970.png,40Hz,377,97,384,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23910_to_23970.png,40Hz,524,94,532,110
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23940_to_24000.png,40Hz,76,97,83,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23940_to_24000.png,40Hz,223,94,231,110
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23940_to_24000.png,40Hz,317,92,324,108
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23940_to_24000.png,40Hz,418,83,424,100
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23970_to_24030.png,40Hz,17,92,24,108
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_23970_to_24030.png,40Hz,117,83,123,100
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24000_to_24060.png,40Hz,416,98,423,119
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24000_to_24060.png,40Hz,563,92,570,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24030_to_24090.png,40Hz,115,98,122,119
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24030_to_24090.png,40Hz,263,92,270,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24030_to_24090.png,40Hz,418,96,427,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24030_to_24090.png,40Hz,517,98,525,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24060_to_24120.png,40Hz,117,96,126,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24060_to_24120.png,40Hz,217,98,225,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24060_to_24120.png,40Hz,333,94,342,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24090_to_24150.png,40Hz,32,94,41,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24090_to_24150.png,40Hz,336,79,343,103
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24120_to_24180.png,40Hz,36,79,43,103
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24120_to_24180.png,40Hz,427,87,434,109
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24120_to_24180.png,40Hz,517,96,525,120
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24120_to_24180.png,40Hz,556,87,564,106
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24150_to_24210.png,40Hz,126,87,133,109
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24150_to_24210.png,40Hz,217,96,225,120
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24150_to_24210.png,40Hz,256,87,263,106
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24150_to_24210.png,40Hz,317,87,325,105
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24150_to_24210.png,40Hz,360,88,368,108
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24150_to_24210.png,40Hz,422,89,431,107
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24150_to_24210.png,40Hz,490,92,499,107
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24180_to_24240.png,40Hz,17,87,25,105
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24180_to_24240.png,40Hz,60,88,68,108
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24180_to_24240.png,40Hz,121,89,130,107
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24180_to_24240.png,40Hz,190,92,198,107
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24480_to_24540.png,40Hz,325,91,331,111
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24480_to_24540.png,40Hz,397,94,405,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24480_to_24540.png,40Hz,558,87,568,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24510_to_24570.png,40Hz,24,91,30,111
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24510_to_24570.png,40Hz,97,94,105,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24510_to_24570.png,40Hz,258,87,268,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24510_to_24570.png,40Hz,348,98,355,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24540_to_24600.png,40Hz,47,98,55,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24570_to_24630.png,40Hz,358,97,367,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24570_to_24630.png,40Hz,451,95,460,115
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24570_to_24630.png,40Hz,545,96,553,113
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24600_to_24660.png,40Hz,58,97,66,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24600_to_24660.png,40Hz,151,95,159,115
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24600_to_24660.png,40Hz,244,96,253,113
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24600_to_24660.png,40Hz,352,95,360,113
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24600_to_24660.png,40Hz,435,95,444,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24600_to_24660.png,40Hz,526,97,534,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24630_to_24690.png,40Hz,52,95,60,113
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24630_to_24690.png,40Hz,134,95,143,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24630_to_24690.png,40Hz,225,97,234,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24630_to_24690.png,40Hz,324,95,332,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24630_to_24690.png,40Hz,423,96,432,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24630_to_24690.png,40Hz,511,96,518,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24660_to_24720.png,40Hz,24,95,31,112
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24660_to_24720.png,40Hz,123,96,131,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24660_to_24720.png,40Hz,210,96,218,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24660_to_24720.png,40Hz,343,100,349,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24660_to_24720.png,40Hz,462,101,470,118
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24660_to_24720.png,40Hz,563,102,573,119
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24690_to_24750.png,40Hz,42,100,49,117
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24690_to_24750.png,40Hz,162,101,170,118
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24690_to_24750.png,40Hz,263,102,273,119
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24690_to_24750.png,40Hz,307,100,316,118
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24720_to_24780.png,40Hz,6,100,15,118
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24720_to_24780.png,40Hz,450,103,457,121
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24750_to_24810.png,40Hz,149,103,156,121
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24750_to_24810.png,40Hz,485,90,491,106
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24750_to_24810.png,40Hz,584,93,591,110
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24780_to_24840.png,40Hz,184,90,190,106
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24780_to_24840.png,40Hz,284,93,291,110
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24900_to_24960.png,40Hz,381,73,392,97
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_24930_to_24990.png,40Hz,81,73,92,97
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25260_to_25320.png,40Hz,329,95,338,115
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25290_to_25350.png,40Hz,29,95,38,115
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25290_to_25350.png,40Hz,342,98,350,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25320_to_25380.png,40Hz,42,98,50,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25500_to_25560.png,40Hz,439,101,447,113
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25530_to_25590.png,40Hz,139,101,146,113
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25620_to_25680.png,40Hz,505,91,512,110
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25650_to_25710.png,40Hz,204,91,212,110
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25740_to_25800.png,40Hz,475,88,482,104
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25770_to_25830.png,40Hz,174,88,182,104
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25860_to_25920.png,40Hz,403,101,413,118
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_25890_to_25950.png,40Hz,103,101,113,118
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_26070_to_26130.png,40Hz,445,79,452,96
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_26100_to_26160.png,40Hz,144,79,151,96
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_26190_to_26250.png,40Hz,394,99,401,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_26220_to_26280.png,40Hz,94,99,100,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_26610_to_26670.png,40Hz,424,98,430,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_26640_to_26700.png,40Hz,123,98,130,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27030_to_27090.png,40Hz,319,97,328,125
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27060_to_27120.png,40Hz,19,97,28,125
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27450_to_27510.png,40Hz,491,78,497,94
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27480_to_27540.png,40Hz,190,78,196,94
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27810_to_27870.png,40Hz,458,102,464,122
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27810_to_27870.png,40Hz,494,65,501,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27840_to_27900.png,40Hz,158,102,163,122
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27840_to_27900.png,40Hz,193,65,200,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27900_to_27960.png,40Hz,385,96,391,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27930_to_27990.png,40Hz,85,96,91,114
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27960_to_28020.png,40Hz,408,57,418,121
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_27990_to_28050.png,40Hz,108,57,117,121
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28200_to_28260.png,40Hz,441,92,447,121
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28230_to_28290.png,40Hz,140,92,147,121
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28290_to_28350.png,40Hz,410,86,418,110
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28320_to_28380.png,40Hz,110,86,117,110
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28380_to_28440.png,40Hz,349,91,357,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28410_to_28470.png,40Hz,48,91,56,116
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28590_to_28650.png,40Hz,350,80,356,103
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28620_to_28680.png,40Hz,49,80,55,103
..\labeled_data\spectrograms\HARP\preprocessed\SOCAL26H_d02_080608_092230.d100.x_second_28980_to_29040.png,40Hz,352,68,359,89
