spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25440_to_25500.png,D,245,76,290,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25680_to_25740.png,D,553,69,596,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25710_to_25770.png,D,253,69,295,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25710_to_25770.png,D,305,73,351,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25740_to_25800.png,D,4,73,50,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25740_to_25800.png,D,320,81,366,137
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25770_to_25830.png,D,20,81,66,137
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25890_to_25950.png,D,280,73,328,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26070_to_26130.png,D,497,73,543,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26100_to_26160.png,D,196,73,243,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26100_to_26160.png,D,554,67,588,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26130_to_26190.png,D,253,67,288,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26160_to_26220.png,D,294,73,330,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26250_to_26310.png,D,394,67,445,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26280_to_26340.png,D,93,67,145,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26280_to_26340.png,D,279,70,328,108
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26310_to_26370.png,D,443,63,478,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26340_to_26400.png,D,143,63,178,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26520_to_26580.png,D,405,76,452,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26520_to_26580.png,D,465,76,507,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26550_to_26610.png,D,104,76,151,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26550_to_26610.png,D,164,76,207,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26670_to_26730.png,D,314,67,362,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26700_to_26760.png,D,14,67,61,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26700_to_26760.png,D,510,78,548,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26730_to_26790.png,D,209,78,248,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26850_to_26910.png,A NE Pacific,276,59,445,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26880_to_26940.png,D,340,82,376,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_26910_to_26970.png,D,40,82,76,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27210_to_27270.png,D,472,63,522,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27240_to_27300.png,D,172,63,221,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27240_to_27300.png,D,341,75,387,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27270_to_27330.png,D,40,75,86,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27330_to_27390.png,A NE Pacific,331,62,506,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27360_to_27420.png,A NE Pacific,30,62,206,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27420_to_27480.png,D,328,75,376,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27420_to_27480.png,D,534,72,584,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27450_to_27510.png,D,28,75,76,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27450_to_27510.png,D,233,72,284,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27510_to_27570.png,D,268,72,307,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27540_to_27600.png,D,464,79,502,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27570_to_27630.png,D,163,79,202,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27600_to_27660.png,D,406,68,446,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27630_to_27690.png,D,105,68,146,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27630_to_27690.png,D,486,74,535,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27660_to_27720.png,D,186,74,234,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27660_to_27720.png,D,361,74,392,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27690_to_27750.png,D,60,74,92,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27690_to_27750.png,D,290,74,329,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27690_to_27750.png,D,449,76,485,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27720_to_27780.png,D,148,76,184,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27780_to_27840.png,D,322,82,362,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_27810_to_27870.png,D,21,82,61,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28050_to_28110.png,D,395,75,445,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28080_to_28140.png,A NE Pacific,399,59,545,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28080_to_28140.png,D,95,75,145,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28080_to_28140.png,D,449,75,486,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28110_to_28170.png,A NE Pacific,98,59,245,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28110_to_28170.png,D,149,75,185,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28110_to_28170.png,D,451,69,491,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28140_to_28200.png,B NE Pacific,270,97,385,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28140_to_28200.png,D,151,69,191,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28200_to_28260.png,D,377,72,421,110
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28200_to_28260.png,D,542,63,575,108
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28230_to_28290.png,D,76,72,121,110
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28230_to_28290.png,D,242,63,274,108
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28230_to_28290.png,D,497,74,541,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28260_to_28320.png,D,197,74,241,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28260_to_28320.png,D,457,66,504,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28290_to_28350.png,D,156,66,203,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28290_to_28350.png,D,531,64,575,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28320_to_28380.png,D,231,64,275,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28320_to_28380.png,D,284,72,326,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28380_to_28440.png,D,449,67,505,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28410_to_28470.png,D,149,67,205,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28410_to_28470.png,D,397,72,443,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28440_to_28500.png,D,97,72,143,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28440_to_28500.png,D,390,67,433,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28470_to_28530.png,D,89,67,132,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28470_to_28530.png,D,435,72,484,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28470_to_28530.png,D,509,81,549,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28500_to_28560.png,D,135,72,183,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28500_to_28560.png,D,208,81,248,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28530_to_28590.png,D,315,72,359,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28560_to_28620.png,D,14,72,59,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28650_to_28710.png,D,470,73,506,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28680_to_28740.png,D,169,73,206,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28680_to_28740.png,D,410,75,446,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28710_to_28770.png,D,110,75,146,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28740_to_28800.png,D,309,71,349,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28770_to_28830.png,D,8,71,48,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28770_to_28830.png,D,308,69,338,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28770_to_28830.png,D,562,67,600,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28800_to_28860.png,D,7,69,37,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28800_to_28860.png,D,261,67,299,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28800_to_28860.png,D,483,64,525,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28830_to_28890.png,D,183,64,224,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28860_to_28920.png,D,309,71,350,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28890_to_28950.png,A NE Pacific,395,60,565,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28890_to_28950.png,D,9,71,49,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28890_to_28950.png,D,409,76,450,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28920_to_28980.png,A NE Pacific,95,60,264,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28920_to_28980.png,D,108,76,149,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28980_to_29040.png,D,304,73,348,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28980_to_29040.png,D,361,75,409,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_28980_to_29040.png,D,479,73,519,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29010_to_29070.png,D,4,73,47,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29010_to_29070.png,D,61,75,109,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29010_to_29070.png,D,179,73,218,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29010_to_29070.png,D,369,73,412,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29040_to_29100.png,D,69,73,112,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29100_to_29160.png,D,319,74,368,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29130_to_29190.png,D,18,74,67,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29130_to_29190.png,D,260,81,307,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29130_to_29190.png,D,321,88,367,138
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29160_to_29220.png,D,21,88,66,138
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29160_to_29220.png,D,434,77,472,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29190_to_29250.png,A NE Pacific,415,56,595,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29190_to_29250.png,D,134,77,171,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29190_to_29250.png,D,329,84,367,130
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29190_to_29250.png,D,378,79,428,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29220_to_29280.png,A NE Pacific,114,56,295,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29220_to_29280.png,D,29,84,67,130
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29220_to_29280.png,D,78,79,127,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29250_to_29310.png,B NE Pacific,284,84,415,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29280_to_29340.png,D,305,83,342,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29310_to_29370.png,D,4,83,41,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29310_to_29370.png,D,362,72,403,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29340_to_29400.png,A NE Pacific,122,60,316,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29340_to_29400.png,D,61,72,103,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29340_to_29400.png,D,297,80,340,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29370_to_29430.png,B NE Pacific,315,83,421,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29370_to_29430.png,B NE Pacific,424,88,498,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29400_to_29460.png,B NE Pacific,14,83,121,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29400_to_29460.png,B NE Pacific,123,88,198,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29430_to_29490.png,A NE Pacific,405,46,599,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29430_to_29490.png,D,270,74,312,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29460_to_29520.png,A NE Pacific,105,46,298,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29460_to_29520.png,D,306,72,341,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29460_to_29520.png,D,491,69,538,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29490_to_29550.png,B NE Pacific,290,70,395,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29490_to_29550.png,D,5,72,41,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29490_to_29550.png,D,191,69,238,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29580_to_29640.png,A NE Pacific,274,58,487,84
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29610_to_29670.png,B NE Pacific,481,84,581,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29640_to_29700.png,B NE Pacific,181,84,281,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29640_to_29700.png,B NE Pacific,284,86,360,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29700_to_29760.png,A NE Pacific,288,51,490,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29730_to_29790.png,B NE Pacific,485,72,592,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29760_to_29820.png,B NE Pacific,184,72,291,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29760_to_29820.png,B NE Pacific,293,87,372,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29820_to_29880.png,A NE Pacific,301,54,503,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29850_to_29910.png,A NE Pacific,0,54,203,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29850_to_29910.png,D,286,62,325,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29850_to_29910.png,D,340,73,370,105
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29880_to_29940.png,B NE Pacific,205,83,313,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_29880_to_29940.png,B NE Pacific,316,87,395,140
