audio_file,annotation,high_f,low_f,start_time,end_time
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,49,260524.084,260525.601
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,53,261005.197,261006.832
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,75,51,261144.962,261146.558
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,41,261319.759,261321.395
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,66,262914.552,262916.068
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,48,264468.118,264469.555
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,264998.0,264100.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,47,265529.848,265531.682
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,62,266072.707,266074.144
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,43,273446.511,273448.028
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,99,58,273699.102,273700.777
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,56,273736.423,273738.019
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,44,274090.916,274092.671
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,43,274243.55,274244.908
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,42,274344.158,274346.205
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,38,274441.821,274443.337
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,52,35,274448.533,274450.129
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,40,274707.425,274708.941
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,36,274814.385,274816.1
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,53,41,274925.041,274926.979
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,51,34,274940.354,274942.548
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,45,275143.789,275145.305
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,44,275256.243,275257.759
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,54,275595.298,275597.013
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,275805.0,275806.853
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,51,32,275958.052,275959.488
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,50,31,276081.036,276082.889
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,47,276715.942,276717.617
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,42,276721.185,276722.781
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,51,276775.426,276776.824
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,80,49,276868.537,276870.093
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,42,276930.165,276931.761
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,50,276963.591,276965.615
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,39,276972.546,276974.655
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,43,277091.989,277093.465
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,45,277128.794,277130.35
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,53,277272.306,277274.259
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,96,77,277368.595,277370.151
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,49,277401.229,277402.825
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,43,277431.097,277432.653
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,37,277593.939,277595.495
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,37,277628.294,277629.771
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,40,277634.067,277635.583
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,48,277637.284,277638.959
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,41,277704.406,277706.121
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,73,48,277729.945,277731.462
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,105,42,277776.917,277778.473
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,31,277844.424,277846.02
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,44,277888.18,277889.815
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,52,39,277919.924,277921.862
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,43,277973.123,277974.997
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,48,278003.016,278004.731
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,49,278254.098,278255.614
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,43,278284.601,278286.078
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,47,278379.301,278380.737
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,47,278424.525,278426.121
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,43,278453.718,278455.473
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,30,278801.985,278803.494
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,47,279050.382,279051.978
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,50,279190.36,279191.877
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,38,279365.236,279366.872
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,51,280596.123,280597.759
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,35,281141.564,281143.279
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,39,281444.424,281446.099
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,51,281831.432,281832.988
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,46,281961.07,281962.507
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,39,282561.428,282562.944
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,40,282865.556,282867.665
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,48,283948.259,283949.815
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,45,284446.013,284447.489
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,51,285711.216,285712.772
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,50,285817.239,285819.092
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,45,286015.346,286016.903
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,52,286212.862,286214.339
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,50,286229.093,286230.53
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,51,286246.529,286248.204
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,33,286325.633,286327.348
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,55,286378.922,286380.438
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,52,286400.752,286402.269
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,62,287558.666,287560.182
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,41,288199.601,288201.117
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,44,288568.934,288570.451
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,49,288858.608,288860.005
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,35,289811.671,289813.306
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,46,290758.705,290760.61
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,55,290763.15,290765.055
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,58,291367.063,291368.699
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,60,291712.765,291714.281
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,57,291797.137,291798.878
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,46,292985.157,292986.634
